6.0000,10.0000,0.2000,0.2845,0.2667,0.0021,-0.0179,0.6071,3
8.0000,5.0000,0.2000,0.2346,0.0000,0.2154,-0.0179,0.6071,1
9.0000,5.0000,0.2000,0.1985,0.0000,0.4361,-0.0179,0.6071,2
5.0000,5.0000,0.2000,0.2845,0.2364,0.0021,0.0268,0.6071,3
6.0000,6.0000,0.2000,0.1774,0.0000,0.6072,0.0268,0.6071,1
9.0000,6.0000,0.2000,0.2082,0.0000,0.3696,-0.0625,0.6071,2
7.0000,6.0000,0.2000,0.2845,0.2679,0.0021,-0.1071,0.6071,3
5.0000,7.0000,0.2000,0.1959,0.0000,0.4551,-0.0179,0.6071,1
10.0000,7.0000,0.2000,0.1796,0.0000,0.5871,0.0268,0.6071,2
7.0000,7.0000,0.2000,0.2845,0.2807,0.0021,-0.1071,0.6071,3
8.0000,8.0000,0.2000,0.2055,0.0000,0.3875,-0.1071,0.6071,1
9.0000,8.0000,0.2000,0.1926,0.0000,0.4805,0.0268,0.6071,2
3.0000,8.0000,0.2000,0.2845,0.3448,0.0021,0.0268,0.6071,3
7.0000,9.0000,0.2000,0.2019,0.0000,0.4118,-0.0179,0.6071,1
9.0000,9.0000,0.2000,0.1984,0.0000,0.4372,0.0268,0.6071,2
7.0000,9.0000,0.2000,0.2845,0.2373,0.0021,-0.0625,0.6071,3
7.0000,10.0000,0.2000,0.1919,0.0000,0.4857,0.0268,0.6071,1
8.0000,10.0000,0.2000,0.1904,0.0000,0.4974,-0.0179,0.6071,2
6.0000,10.0000,0.2000,0.2845,0.3333,0.0021,-0.0179,0.6071,3
13.0000,5.0000,0.2000,0.2300,0.0000,0.2397,-0.0179,0.6071,1
16.0000,5.0000,0.2000,0.1826,0.0000,0.5618,0.0268,0.6071,2
13.0000,5.0000,0.2000,0.2833,0.2364,0.0063,0.0268,0.6071,3
12.0000,6.0000,0.2000,0.2231,0.0000,0.2777,-0.0179,0.6071,1
13.0000,6.0000,0.2000,0.1887,0.0000,0.5111,-0.1071,0.6071,2
14.0000,6.0000,0.2000,0.2833,0.2679,0.0063,-0.2857,0.6071,3
13.0000,7.0000,0.2000,0.2535,0.0000,0.1246,-0.0625,0.6071,1
15.0000,7.0000,0.2000,0.2119,0.0000,0.3453,-0.0625,0.6071,2
12.0000,7.0000,0.2000,0.2833,0.2632,0.0063,0.0268,0.6071,3
12.0000,8.0000,0.2000,0.1959,0.0000,0.4551,-0.0179,0.6071,1
14.0000,8.0000,0.2000,0.1792,0.0000,0.5913,-0.1071,0.6071,2
12.0000,8.0000,0.2000,0.2833,0.3621,0.0063,-0.0179,0.6071,3
14.0000,9.0000,0.2000,0.2006,0.0000,0.4213,-0.0179,0.6071,1
16.0000,9.0000,0.2000,0.1805,0.0000,0.5797,0.0268,0.6071,2
13.0000,9.0000,0.2000,0.2833,0.3390,0.0063,-0.0179,0.6071,3
14.0000,10.0000,0.2000,0.2220,0.0000,0.2841,-0.2857,0.6071,1
16.0000,10.0000,0.2000,0.1900,0.0000,0.5005,0.0268,0.6071,2
12.0000,10.0000,0.2000,0.2833,0.3333,0.0063,-0.0179,0.6071,3
15.0000,5.0000,0.2000,0.2220,0.0000,0.2841,-0.2857,0.6071,1
18.0000,5.0000,0.2000,0.1750,0.0000,0.6294,0.0268,0.6071,2
14.0000,5.0000,0.2000,0.2833,0.2364,0.0063,0.0268,0.6071,3
14.0000,6.0000,0.2000,0.2450,0.0000,0.1637,0.0268,0.6071,1
15.0000,6.0000,0.2000,0.1887,0.0000,0.5111,-0.0179,0.6071,2
13.0000,6.0000,0.2000,0.2967,0.2679,-0.0391,0.0268,0.6071,3
14.0000,7.0000,0.2000,0.2027,0.0000,0.4065,-0.0179,0.6071,1
15.0000,7.0000,0.2000,0.1658,0.0000,0.7191,-0.0179,0.6071,2
14.0000,7.0000,0.2000,0.2967,0.2807,-0.0391,-0.1071,0.6071,3
15.0000,8.0000,0.2000,0.1993,0.0000,0.4308,0.0268,0.6071,1
16.0000,8.0000,0.2000,0.2119,0.0000,0.3453,-0.0625,0.6071,2
14.0000,8.0000,0.2000,0.2833,0.2759,0.0063,0.0268,0.6071,3
14.0000,9.0000,0.2000,0.2509,0.0000,0.1362,-0.0625,0.6071,1
17.0000,9.0000,0.2000,0.1900,0.0000,0.5005,0.0268,0.6071,2
13.0000,9.0000,0.2000,0.2833,0.3051,0.0063,-0.0179,0.6071,3
13.0000,10.0000,0.2000,0.1519,0.0000,0.8765,-0.0179,0.6071,1
15.0000,10.0000,0.2000,0.1719,0.0000,0.6589,-0.0179,0.6071,2
14.0000,10.0000,0.2000,0.2833,0.3500,0.0063,-0.0179,0.6071,3
4.0000,5.0000,0.3000,0.2312,0.0000,0.2334,-0.0816,1.1429,1
7.0000,5.0000,0.3000,0.1987,0.0000,0.4351,-0.0816,1.1429,2
5.0000,5.0000,0.3000,0.2977,0.3455,-0.0422,-0.2857,1.1429,3
5.0000,6.0000,0.3000,0.1903,0.0000,0.4984,-0.0306,1.1429,1
7.0000,6.0000,0.3000,0.1831,0.0000,0.5576,-0.0816,1.1429,2
3.0000,6.0000,0.3000,0.2845,0.3571,0.0021,-0.0306,1.1429,3
4.0000,7.0000,0.3000,0.2346,0.0000,0.2154,0.0204,1.1429,1
8.0000,7.0000,0.3000,0.1616,0.0000,0.7645,-0.0306,1.1429,2
2.0000,7.0000,0.3000,0.2845,0.4035,0.0021,-0.0306,1.1429,3
6.0000,8.0000,0.3000,0.2545,0.0000,0.1204,-0.0306,1.1429,1
7.0000,8.0000,0.3000,0.1673,0.0000,0.7043,-0.0306,1.1429,2
4.0000,8.0000,0.3000,0.2845,0.3621,0.0021,0.2755,1.1429,3
5.0000,9.0000,0.3000,0.1461,0.0000,0.9514,0.3265,1.1429,1
6.0000,9.0000,0.3000,0.1574,0.0000,0.8110,-0.0306,1.1429,2
3.0000,9.0000,0.3000,0.2845,0.4407,0.0021,-0.0816,1.1429,3
5.0000,10.0000,0.3000,0.1519,0.0000,0.8765,-0.0816,1.1429,1
7.0000,10.0000,0.3000,0.1492,0.0000,0.9113,0.0204,1.1429,2
5.0000,10.0000,0.3000,0.2845,0.4000,0.0021,0.0204,1.1429,3
5.0000,5.0000,0.3000,0.2576,0.0000,0.1067,-0.0816,1.1429,1
8.0000,5.0000,0.3000,0.1523,0.0000,0.8722,-0.0306,1.1429,2
5.0000,5.0000,0.3000,0.2845,0.2545,0.0021,0.0204,1.1429,3
5.0000,6.0000,0.3000,0.2377,0.0000,0.1996,-0.0816,1.1429,1
7.0000,6.0000,0.3000,0.1277,0.0000,1.2323,-0.0306,1.1429,2
5.0000,6.0000,0.3000,0.2977,0.3929,-0.0422,-0.0306,1.1429,3
5.0000,7.0000,0.3000,0.2422,0.0000,0.1774,-0.0816,1.1429,1
4.0000,7.0000,0.3000,0.1773,0.0000,0.6082,0.3265,1.1429,2
4.0000,7.0000,0.3000,0.2845,0.3333,0.0021,0.2755,1.1429,3
6.0000,8.0000,0.3000,0.2237,0.0000,0.2746,-0.0816,1.1429,1
6.0000,8.0000,0.3000,0.1621,0.0000,0.7592,-0.0306,1.1429,2
3.0000,8.0000,0.3000,0.2845,0.4310,0.0021,-0.0816,1.1429,3
5.0000,9.0000,0.3000,0.2422,0.0000,0.1774,-0.0306,1.1429,1
7.0000,9.0000,0.3000,0.1622,0.0000,0.7582,-0.0816,1.1429,2
5.0000,9.0000,0.3000,0.2977,0.4237,-0.0422,-0.0306,1.1429,3
7.0000,10.0000,0.3000,0.1641,0.0000,0.7371,-0.0816,1.1429,1
4.0000,10.0000,0.3000,0.1667,0.0000,0.7107,0.0204,1.1429,2
6.0000,10.0000,0.3000,0.2845,0.3500,0.0021,-0.0306,1.1429,3




5.0000,5.0000,0.4000,0.1779,0.0000,0.6030,-0.2857,2.0000,1
5.0000,5.0000,0.4000,0.1620,0.0000,0.7603,-0.0476,2.0000,2
5.0000,5.0000,0.4000,0.2977,0.4364,-0.0422,-0.2857,2.0000,3
3.0000,6.0000,0.4000,0.2066,0.0000,0.3801,0.0119,2.0000,1
6.0000,6.0000,0.4000,0.1652,0.0000,0.7254,-0.0476,2.0000,2
5.0000,6.0000,0.4000,0.2977,0.4821,-0.0422,-0.1071,2.0000,3
5.0000,7.0000,0.4000,0.2035,0.0000,0.4013,-0.2857,2.0000,1
7.0000,7.0000,0.4000,0.1648,0.0000,0.7297,-0.0476,2.0000,2
4.0000,7.0000,0.4000,0.2845,0.4035,0.0021,-0.0476,2.0000,3
4.0000,8.0000,0.4000,0.2360,0.0000,0.2080,-0.0476,2.0000,1
6.0000,8.0000,0.4000,0.1222,0.0000,1.3326,0.0119,2.0000,2
2.0000,8.0000,0.4000,0.2845,0.4138,0.0021,0.0119,2.0000,3
3.0000,9.0000,0.4000,0.2001,0.0000,0.4245,-0.0476,2.0000,1
6.0000,9.0000,0.4000,0.1641,0.0000,0.7371,0.3095,2.0000,2
5.0000,9.0000,0.4000,0.2845,0.4576,0.0021,-0.1071,2.0000,3
2.0000,10.0000,0.4000,0.2066,0.0000,0.3801,0.0119,2.0000,1
7.0000,10.0000,0.4000,0.1297,0.0000,1.1985,-0.0476,2.0000,2
2.0000,10.0000,0.4000,0.2845,0.4500,0.0021,0.0119,2.0000,3
2.0000,5.0000,0.4000,0.2134,0.0000,0.3358,0.0119,2.0000,1
5.0000,5.0000,0.4000,0.1365,0.0000,1.0887,-0.1071,2.0000,2
3.0000,5.0000,0.4000,0.2845,0.5091,0.0021,-0.2857,2.0000,3
2.0000,6.0000,0.4000,0.1940,0.0000,0.4699,0.0119,2.0000,1
3.0000,6.0000,0.4000,0.1843,0.0000,0.5470,-0.0476,2.0000,2
4.0000,6.0000,0.4000,0.2977,0.4464,-0.0422,0.0119,2.0000,3
5.0000,7.0000,0.4000,0.2066,0.0000,0.3801,-0.1071,2.0000,1
6.0000,7.0000,0.4000,0.1656,0.0000,0.7212,0.0119,2.0000,2
2.0000,7.0000,0.4000,0.2845,0.5088,0.0021,0.0119,2.0000,3
6.0000,8.0000,0.4000,0.2055,0.0000,0.3875,-0.1667,2.0000,1
5.0000,8.0000,0.4000,0.1509,0.0000,0.8891,-0.1071,2.0000,2
2.0000,8.0000,0.4000,0.2845,0.4828,0.0021,-0.0476,2.0000,3
3.0000,9.0000,0.4000,0.1472,0.0000,0.9366,0.0119,2.0000,1
5.0000,9.0000,0.4000,0.1473,0.0000,0.9356,-0.0476,2.0000,2
4.0000,9.0000,0.4000,0.3253,0.4576,-0.1235,0.0119,2.0000,3
5.0000,10.0000,0.4000,0.2237,0.0000,0.2746,-0.0476,2.0000,1
7.0000,10.0000,0.4000,0.1629,0.0000,0.7497,-0.1071,2.0000,2
1.0000,10.0000,0.4000,0.2977,0.5333,-0.0422,0.0119,2.0000,3
5.0000,5.0000,0.4000,0.2133,0.0000,0.3369,0.0119,2.0000,1
5.0000,5.0000,0.4000,0.1364,0.0000,1.0908,0.0119,2.0000,2
1.0000,5.0000,0.4000,0.3147,0.4545,-0.0940,0.3095,2.0000,3
6.0000,6.0000,0.4000,0.2061,0.0000,0.3833,-0.1071,2.0000,1
6.0000,6.0000,0.4000,0.1292,0.0000,1.2070,-0.0476,2.0000,2
5.0000,6.0000,0.4000,0.2977,0.4464,-0.0422,-0.1071,2.0000,3
6.0000,7.0000,0.4000,0.1779,0.0000,0.6030,-0.2857,2.0000,1
6.0000,7.0000,0.4000,0.1538,0.0000,0.8543,0.0119,2.0000,2
6.0000,7.0000,0.4000,0.2845,0.3860,0.0021,0.0119,2.0000,3
7.0000,7.0000,0.4000,0.1560,0.0000,0.8279,0.0119,2.0000,1
11.0000,7.0000,0.4000,0.1542,0.0000,0.8490,-0.2857,2.0000,2
2.0000,7.0000,0.4000,0.2977,0.5263,-0.0422,0.0119,2.0000,3
4.0000,8.0000,0.4000,0.1911,0.0000,0.4921,0.0119,2.0000,1
6.0000,8.0000,0.4000,0.1513,0.0000,0.8849,0.0119,2.0000,2
3.0000,8.0000,0.4000,0.2845,0.4310,0.0021,0.0119,2.0000,3
9.0000,8.0000,0.4000,0.2001,0.0000,0.4245,-0.1071,2.0000,1
8.0000,8.0000,0.4000,0.1312,0.0000,1.1732,-0.0476,2.0000,2
6.0000,8.0000,0.4000,0.2845,0.4138,0.0021,-0.1071,2.0000,3
9.0000,9.0000,0.4000,0.2284,0.0000,0.2482,-0.1071,2.0000,1
9.0000,9.0000,0.4000,0.1641,0.0000,0.7371,-0.2857,2.0000,2
4.0000,9.0000,0.4000,0.2845,0.5424,0.0021,-0.1071,2.0000,3
7.0000,10.0000,0.4000,0.1641,0.0000,0.7371,-0.1071,2.0000,1
9.0000,10.0000,0.4000,0.1443,0.0000,0.9757,-0.0476,2.0000,2
3.0000,10.0000,0.4000,0.2845,0.5333,0.0021,-0.1071,2.0000,3
14.0000,5.0000,0.4000,0.1637,0.0000,0.7413,0.0119,2.0000,1
12.0000,5.0000,0.4000,0.1460,0.0000,0.9525,-0.0476,2.0000,2
11.0000,5.0000,0.4000,0.2967,0.4545,-0.0391,0.0119,2.0000,3
12.0000,6.0000,0.4000,0.2282,0.0000,0.2492,-0.0476,2.0000,1
13.0000,6.0000,0.4000,0.1651,0.0000,0.7265,0.3095,2.0000,2
9.0000,6.0000,0.4000,0.2833,0.5000,0.0063,0.0119,2.0000,3
13.0000,7.0000,0.4000,0.1959,0.0000,0.4551,-0.0476,2.0000,1
13.0000,7.0000,0.4000,0.1530,0.0000,0.8638,0.3095,2.0000,2
12.0000,7.0000,0.4000,0.2833,0.4386,0.0063,-0.2857,2.0000,3
13.0000,8.0000,0.4000,0.1767,0.0000,0.6135,-0.2857,2.0000,1
16.0000,8.0000,0.4000,0.1356,0.0000,1.1024,-0.1071,2.0000,2
12.0000,8.0000,0.4000,0.2833,0.5345,0.0063,-0.2857,2.0000,3
14.0000,9.0000,0.4000,0.1781,0.0000,0.6008,-0.0476,2.0000,1
15.0000,9.0000,0.4000,0.1438,0.0000,0.9820,-0.0476,2.0000,2
10.0000,9.0000,0.4000,0.2833,0.4576,0.0063,0.0119,2.0000,3
14.0000,10.0000,0.4000,0.2220,0.0000,0.2841,-0.2857,2.0000,1
13.0000,10.0000,0.4000,0.1530,0.0000,0.8638,-0.0476,2.0000,2
9.0000,10.0000,0.4000,0.2833,0.5000,0.0063,0.3095,2.0000,3
11.0000,5.0000,0.4000,0.1794,0.0000,0.5892,-0.0476,2.0000,1
15.0000,5.0000,0.4000,0.1827,0.0000,0.5607,0.0119,2.0000,2
12.0000,5.0000,0.4000,0.3136,0.4182,-0.0908,0.2500,2.0000,3
13.0000,6.0000,0.4000,0.1993,0.0000,0.4308,-0.2857,2.0000,1
13.0000,6.0000,0.4000,0.1651,0.0000,0.7265,-0.0476,2.0000,2
10.0000,6.0000,0.4000,0.2833,0.4643,0.0063,0.3095,2.0000,3
15.0000,7.0000,0.4000,0.2220,0.0000,0.2841,-0.2857,2.0000,1
15.0000,7.0000,0.4000,0.1283,0.0000,1.2218,-0.1667,2.0000,2
11.0000,7.0000,0.4000,0.2967,0.5088,-0.0391,-0.1071,2.0000,3
14.0000,8.0000,0.4000,0.1701,0.0000,0.6758,-0.0476,2.0000,1
17.0000,8.0000,0.4000,0.1266,0.0000,1.2524,-0.0476,2.0000,2
11.0000,8.0000,0.4000,0.2833,0.5172,0.0063,0.0119,2.0000,3
14.0000,9.0000,0.4000,0.1767,0.0000,0.6135,-0.2857,2.0000,1
19.0000,9.0000,0.4000,0.1525,0.0000,0.8701,0.7857,17.0000,2
12.0000,9.0000,0.4000,0.3285,0.4407,-0.1320,-0.1071,2.0000,3
14.0000,10.0000,0.4000,0.2056,0.0000,0.3865,-0.1071,2.0000,1
14.0000,10.0000,0.4000,0.1080,0.0000,1.6410,0.0119,2.0000,2
12.0000,10.0000,0.4000,0.2833,0.5667,0.0063,-0.0476,2.0000,3
3.0000,5.0000,0.5000,0.1723,0.0000,0.6547,-0.2857,3.5000,1
9.0000,5.0000,0.5000,0.1457,0.0000,0.9567,0.0000,3.5000,2
2.0000,5.0000,0.5000,0.2977,0.6000,-0.0422,-0.1429,3.5000,3
5.0000,7.0000,0.5000,0.1175,0.0000,1.4266,-0.2857,3.5000,1
4.0000,7.0000,0.5000,0.1406,0.0000,1.0275,-0.0714,3.5000,2
1.0000,7.0000,0.5000,0.2977,0.5789,-0.0422,-0.0714,3.5000,3
4.0000,8.0000,0.5000,0.2066,0.0000,0.3801,-0.0714,3.5000,1
4.0000,8.0000,0.5000,0.1400,0.0000,1.0370,0.0000,3.5000,2
2.0000,8.0000,0.5000,0.2845,0.5690,0.0021,-0.2857,3.5000,3
5.0000,9.0000,0.5000,0.1779,0.0000,0.6030,-0.2857,3.5000,1
5.0000,9.0000,0.5000,0.1308,0.0000,1.1795,0.0000,3.5000,2
3.0000,9.0000,0.5000,0.3151,0.5085,-0.0950,-0.0714,3.5000,3
3.0000,5.0000,0.5000,0.2134,0.0000,0.3358,-0.0714,3.5000,1
6.0000,5.0000,0.5000,0.1195,0.0000,1.3865,-0.1429,3.5000,2
2.0000,5.0000,0.5000,0.2845,0.4909,0.0021,0.0000,3.5000,3
3.0000,6.0000,0.5000,0.1940,0.0000,0.4699,-0.2857,3.5000,1
7.0000,6.0000,0.5000,0.1948,0.0000,0.4636,-0.0714,3.5000,2
4.0000,6.0000,0.5000,0.2977,0.4643,-0.0422,0.0000,3.5000,3
5.0000,7.0000,0.5000,0.1548,0.0000,0.8416,-0.0714,3.5000,1
7.0000,7.0000,0.5000,0.1220,0.0000,1.3379,0.0000,3.5000,2
4.0000,7.0000,0.5000,0.3305,0.5263,-0.1373,-0.1429,3.5000,3
5.0000,8.0000,0.5000,0.1988,0.0000,0.4340,-0.0714,3.5000,1
7.0000,8.0000,0.5000,0.1528,0.0000,0.8659,0.0000,3.5000,2
1.0000,8.0000,0.5000,0.3151,0.5690,-0.0950,-0.0714,3.5000,3
4.0000,9.0000,0.5000,0.2066,0.0000,0.3801,-0.0714,3.5000,1
7.0000,9.0000,0.5000,0.1542,0.0000,0.8490,-0.2857,3.5000,2
3.0000,9.0000,0.5000,0.3151,0.5424,-0.0950,0.2143,3.5000,3
4.0000,10.0000,0.5000,0.1914,0.0000,0.4900,-0.0714,3.5000,1
6.0000,10.0000,0.5000,0.1322,0.0000,1.1563,-0.2857,3.5000,2
5.0000,10.0000,0.5000,0.2977,0.6000,-0.0422,-0.0714,3.5000,3
4.0000,5.0000,0.5000,0.2133,0.0000,0.3369,0.0000,3.5000,1
4.0000,5.0000,0.5000,0.1632,0.0000,0.7466,-0.2857,3.5000,2
5.0000,5.0000,0.5000,0.2845,0.4909,0.0021,-0.2857,3.5000,3
7.0000,6.0000,0.5000,0.1782,0.0000,0.5998,-0.1429,3.5000,1
4.0000,6.0000,0.5000,0.1683,0.0000,0.6938,0.0000,3.5000,2
2.0000,6.0000,0.5000,0.2845,0.6071,0.0021,0.0000,3.5000,3
6.0000,7.0000,0.5000,0.1387,0.0000,1.0549,0.2857,3.5000,1
11.0000,7.0000,0.5000,0.1331,0.0000,1.1426,-0.2857,3.5000,2
4.0000,7.0000,0.5000,0.3253,0.5439,-0.1235,-0.0714,3.5000,3
4.0000,8.0000,0.5000,0.1940,0.0000,0.4699,-0.2857,3.5000,1
5.0000,8.0000,0.5000,0.1424,0.0000,1.0021,0.0000,3.5000,2
4.0000,8.0000,0.5000,0.3147,0.4655,-0.0940,0.2857,3.5000,3
6.0000,9.0000,0.5000,0.2061,0.0000,0.3833,-0.1429,3.5000,1
6.0000,9.0000,0.5000,0.1424,0.0000,1.0021,-0.2857,3.5000,2
2.0000,9.0000,0.5000,0.2845,0.6102,0.0021,-0.0714,3.5000,3
4.0000,10.0000,0.5000,0.1576,0.0000,0.8089,-0.0714,3.5000,1
6.0000,10.0000,0.5000,0.1116,0.0000,1.5544,0.2857,3.5000,2
2.0000,10.0000,0.5000,0.2977,0.6500,-0.0422,-0.1429,3.5000,3
12.0000,5.0000,0.5000,0.1952,0.0000,0.4604,0.0000,3.5000,1
14.0000,5.0000,0.5000,0.1975,0.0000,0.4435,-0.2857,3.5000,2
11.0000,5.0000,0.5000,0.2967,0.6000,-0.0391,-0.2857,3.5000,3
13.0000,6.0000,0.5000,0.1654,0.0000,0.7233,0.0000,3.5000,1
14.0000,6.0000,0.5000,0.1448,0.0000,0.9694,-0.2857,3.5000,2
13.0000,6.0000,0.5000,0.2967,0.4821,-0.0391,-0.2857,3.5000,3
13.0000,7.0000,0.5000,0.1693,0.0000,0.6843,0.0000,3.5000,1
15.0000,7.0000,0.5000,0.1324,0.0000,1.1531,0.0000,3.5000,2
10.0000,7.0000,0.5000,0.2833,0.5263,0.0063,0.2143,3.5000,3
